,param_max_depth,param_min_samples_leaf,param_ccp_alpha,mean_fit_time,mean_score_time,mean_train_score,mean_test_score,std_fit_time,std_score_time,std_test_score,std_train_score
308,,,,0.0018047809600830079,0.00052032470703125,0.8182094973559104,0.7563775510204082,0.0004103155734483591,0.00014142740920090752,0.041174379076570816,0.01802580255350927
309,,,,0.0020699501037597656,0.0005947589874267578,0.8109930025105496,0.7397108843537415,0.0001743776601929205,5.893032103200514e-05,0.024258402295087668,0.01991082241179526
310,,,,0.0023075103759765624,0.0006587028503417969,0.7789060413439453,0.7357993197278911,0.00047248510344628206,8.26930224365814e-05,0.0357351332091602,0.018795488779440615
311,,,,0.001986789703369141,0.0005417346954345703,0.7716895464985845,0.7357993197278911,0.00035213916945372385,8.27343937388061e-05,0.0357351332091602,0.011100376782551862
312,,,,0.0018757343292236327,0.0005191326141357422,0.7716895464985845,0.7357993197278911,0.00027492487068306033,8.608893115974762e-05,0.0357351332091602,0.011100376782551862
313,,,,0.0014047622680664062,0.00039563179016113283,0.7716895464985845,0.7357993197278911,8.650987835200611e-05,2.2173491850212207e-05,0.0357351332091602,0.011100376782551862
314,,,,0.0016260147094726562,0.0005195140838623047,0.7685967629934298,0.7482993197278912,0.00032207192732819367,0.0001112398852206884,0.04166753435164853,0.0075172469694656865
315,,,,0.0013255596160888672,0.0003749847412109375,0.7624111959831206,0.7482993197278912,0.00034175878843700183,0.00010173579747542485,0.04166753435164853,0.011463047936001447
316,,,,0.0011270523071289062,0.00032682418823242186,0.7624111959831206,0.7482993197278912,8.392948973403847e-05,1.545967545601779e-05,0.04166753435164853,0.011463047936001447
317,,,,0.0013282299041748047,0.0004672527313232422,0.7624111959831206,0.7482993197278912,0.00018826730307318785,0.00015421406154754995,0.04166753435164853,0.011463047936001447
318,,,,0.0016048908233642577,0.0005002975463867188,0.7624111959831206,0.7482993197278912,0.00024051311748956436,0.00011010257750335235,0.04166753435164853,0.011463047936001447
319,,,,0.0012642860412597657,0.0003643035888671875,0.7624111959831206,0.7482993197278912,0.00010583931099032202,2.9527734350176914e-05,0.04166753435164853,0.011463047936001447
320,,,,0.0015969276428222656,0.00046739578247070315,0.7624111959831206,0.7482993197278912,0.0004368768667847202,0.000123009440574908,0.04166753435164853,0.011463047936001447
321,,,,0.0019466876983642578,0.0005702495574951172,0.7562256289728113,0.7399659863945578,0.00017911358204198555,7.391351259608579e-05,0.040477083680763755,0.012289332752831676
322,,,,0.002047109603881836,0.0005863189697265625,0.7562256289728113,0.7399659863945578,0.00018292572219190764,1.4690454394272128e-05,0.040477083680763755,0.012289332752831676
323,,,,0.002146339416503906,0.0006423473358154296,0.7562256289728113,0.7399659863945578,8.71008822989722e-05,0.00010116518083028849,0.040477083680763755,0.012289332752831676
324,,,,0.0017622947692871095,0.0005968570709228516,0.7562256289728113,0.7399659863945578,0.00032460328718961516,0.00020584384672081644,0.040477083680763755,0.012289332752831676
325,,,,0.0018105506896972656,0.0004951000213623047,0.8708669408685434,0.7316326530612245,0.0003981280457555356,0.00010160398456310369,0.04943058734661233,0.006528360087545971
326,,,,0.0018285274505615234,0.0005068778991699219,0.8626141765931308,0.7357993197278911,0.00037415317417476815,0.00013565451471102914,0.05645105816278952,0.012337754761168579
327,,,,0.0018835067749023438,0.0005200862884521485,0.8636504460231824,0.752295918367347,0.00033150530647162857,0.00011364267028126253,0.06483005689147153,0.011870346193938466
328,,,,0.001513671875,0.00046811103820800783,0.8553869985577693,0.7646258503401361,0.0004990482429646254,0.0002136911343309969,0.03742520731820823,0.008988598249958223
329,,,,0.0020386695861816405,0.0005834102630615234,0.8512632872175632,0.7604591836734695,4.984770902384327e-05,9.191053232159939e-05,0.04201885034760259,0.016553472769652224
330,,,,0.002035236358642578,0.0005475997924804688,0.8430105229421505,0.764795918367347,8.43318026468605e-05,1.8429864115725805e-05,0.05815195120096033,0.01683301774330321
331,,,,0.0019440650939941406,0.0005001544952392579,0.841979595107099,0.7606292517006803,0.00037171415469436684,7.18645012983598e-05,0.06262280267501152,0.01861516811964681
332,,,,0.002098751068115234,0.0005695819854736328,0.8254420169862721,0.756547619047619,0.000338860876745793,0.00012443540507046878,0.06480718829982363,0.02274644333522641
333,,,,0.0021601200103759767,0.0006306171417236328,0.819240425190962,0.7522108843537414,0.000160302865922742,2.2891660267311693e-05,0.046531090869559685,0.01637844872707965
334,,,,0.002252483367919922,0.0006609439849853515,0.8109930025105496,0.7397108843537415,9.357588755737198e-05,6.471637705591845e-05,0.024258402295087668,0.01991082241179526
335,,,,0.002089262008666992,0.0005619049072265625,0.7789060413439453,0.7357993197278911,0.00010678959519225401,7.398499996755992e-05,0.0357351332091602,0.018795488779440615
336,,,,0.0013671398162841796,0.00039925575256347654,0.7716895464985845,0.7357993197278911,3.6954233717654997e-05,1.7856644351461195e-05,0.0357351332091602,0.011100376782551862
337,,,,0.0020929813385009766,0.0006037712097167969,0.7716895464985845,0.7357993197278911,4.999259553331318e-05,2.9301245681261476e-06,0.0357351332091602,0.011100376782551862
338,,,,0.0018151760101318359,0.0005725383758544922,0.7716895464985845,0.7357993197278911,0.00027268309685239364,8.048816312445636e-05,0.0357351332091602,0.011100376782551862
339,,,,0.001816558837890625,0.0005040645599365234,0.7685967629934298,0.7482993197278912,0.0003053660991410906,9.182321310594883e-05,0.04166753435164853,0.0075172469694656865
340,,,,0.001556396484375,0.0004720211029052734,0.7624111959831206,0.7482993197278912,0.00017693068296514042,0.00011870577332445959,0.04166753435164853,0.011463047936001447
341,,,,0.0019245147705078125,0.0005802154541015625,0.7624111959831206,0.7482993197278912,0.0003432958976520009,4.790982045489165e-05,0.04166753435164853,0.011463047936001447
342,,,,0.0017971992492675781,0.0005381107330322266,0.7624111959831206,0.7482993197278912,4.349920677059563e-05,1.637434084421902e-05,0.04166753435164853,0.011463047936001447
343,,,,0.001968717575073242,0.0006379127502441406,0.7624111959831206,0.7482993197278912,0.00020010717771783775,0.0001473252894188596,0.04166753435164853,0.011463047936001447
344,,,,0.0019651412963867187,0.0005758762359619141,0.7624111959831206,0.7482993197278912,0.00027440010964715475,0.00014120698171906902,0.04166753435164853,0.011463047936001447
345,,,,0.0019330024719238282,0.0005923748016357422,0.7624111959831206,0.7482993197278912,7.49812747666719e-05,3.1509015517401606e-05,0.04166753435164853,0.011463047936001447
346,,,,0.002012300491333008,0.0006569862365722656,0.7562256289728113,0.7399659863945578,7.487397210852249e-05,6.289671908762129e-05,0.040477083680763755,0.012289332752831676
347,,,,0.0020277976989746095,0.000607156753540039,0.7562256289728113,0.7399659863945578,8.537081864139377e-05,2.621156119234023e-05,0.040477083680763755,0.012289332752831676
348,,,,0.001965045928955078,0.0006074905395507812,0.7562256289728113,0.7399659863945578,3.622205207850083e-05,3.101494915891589e-05,0.040477083680763755,0.012289332752831676
349,,,,0.0019478797912597656,0.0005921363830566406,0.7562256289728113,0.7399659863945578,3.7475578462649664e-05,1.0445455083345547e-05,0.040477083680763755,0.012289332752831676
350,,,,0.001831960678100586,0.0005159378051757812,0.9235938251161796,0.7732993197278912,0.00023151170324370838,9.75745621279794e-05,0.06315079516728621,0.01693333975206863
351,,,,0.0017876625061035156,0.00046267509460449217,0.9029325356551465,0.7731292517006803,0.0003534459704603185,0.00010927362036311515,0.040947740544378726,0.01688436355442174
352,,,,0.002180814743041992,0.0006167411804199219,0.8946477218097325,0.7854591836734693,0.0002957733295366753,0.0001846850948485807,0.07605179008017862,0.011436423505297152
353,,,,0.0020980358123779295,0.0005219459533691406,0.8667272047433364,0.7771258503401361,0.00032879629844588575,7.79466728849485e-05,0.03375154146071156,0.0052629215115469535
354,,,,0.001537466049194336,0.0003666877746582031,0.8574488542278725,0.7604591836734695,0.00015329707268627258,1.0334283495031772e-05,0.04201885034760259,0.01964501538280634
355,,,,0.001382589340209961,0.0004263401031494141,0.8430105229421505,0.764795918367347,4.661580154388116e-05,5.8175579428286694e-05,0.05815195120096033,0.01683301774330321
356,,,,0.0013541221618652345,0.0003588676452636719,0.841979595107099,0.7606292517006803,5.6557108382199985e-05,4.027577895328809e-05,0.06262280267501152,0.01861516811964681
357,,,,0.001919698715209961,0.000537872314453125,0.8254420169862721,0.756547619047619,0.0003713430531213922,0.00011965249641561338,0.06480718829982363,0.02274644333522641
358,,,,0.0022136688232421873,0.0006130218505859375,0.819240425190962,0.7522108843537414,0.00012753342971614473,2.8480952970200065e-05,0.046531090869559685,0.01637844872707965
359,,,,0.002124309539794922,0.0006610393524169922,0.8109930025105496,0.7397108843537415,7.828542208182397e-05,0.00014581658467487888,0.024258402295087668,0.01991082241179526
360,,,,0.0022133827209472657,0.0005907535552978516,0.7789060413439453,0.7357993197278911,0.0001334833722154795,7.985213060550918e-05,0.0357351332091602,0.018795488779440615
361,,,,0.0015651702880859375,0.0005132675170898438,0.7716895464985845,0.7357993197278911,0.00031096365588625713,0.00017699938394063106,0.0357351332091602,0.011100376782551862
362,,,,0.0014407634735107422,0.000394439697265625,0.7716895464985845,0.7357993197278911,0.000130542391252639,2.2406070169300968e-05,0.0357351332091602,0.011100376782551862
363,,,,0.0017775535583496095,0.0005559921264648438,0.7716895464985845,0.7357993197278911,0.0003153367282359272,6.202421645556417e-05,0.0357351332091602,0.011100376782551862
364,,,,0.002201414108276367,0.0006913185119628906,0.7685967629934298,0.7482993197278912,0.00023184500315218668,0.00013146562163666254,0.04166753435164853,0.0075172469694656865
365,,,,0.0020535945892333984,0.0005968093872070312,0.7624111959831206,0.7482993197278912,9.608613048281478e-05,1.6327338792242383e-05,0.04166753435164853,0.011463047936001447
366,,,,0.0016898155212402345,0.0004671573638916016,0.7624111959831206,0.7482993197278912,0.00041665043691481814,0.00012930128667236427,0.04166753435164853,0.011463047936001447
367,,,,0.0012088775634765624,0.00037083625793457033,0.7624111959831206,0.7482993197278912,2.41759730961828e-05,4.873397064192203e-05,0.04166753435164853,0.011463047936001447
368,,,,0.0012088298797607421,0.00034766197204589845,0.7624111959831206,0.7482993197278912,2.764438492916275e-05,1.563735097510667e-05,0.04166753435164853,0.011463047936001447
369,,,,0.0013556957244873046,0.0003995418548583984,0.7624111959831206,0.7482993197278912,9.744122700860875e-05,4.7154686715203795e-05,0.04166753435164853,0.011463047936001447
370,,,,0.0014529228210449219,0.0003905773162841797,0.7624111959831206,0.7482993197278912,0.00017998786859942283,6.277455695917906e-05,0.04166753435164853,0.011463047936001447
371,,,,0.001842498779296875,0.0005713939666748047,0.7562256289728113,0.7399659863945578,0.00019616914942240088,0.00011957480660347163,0.040477083680763755,0.012289332752831676
372,,,,0.001868295669555664,0.0005238056182861328,0.7562256289728113,0.7399659863945578,0.0002582762134047663,8.78676462682251e-05,0.040477083680763755,0.012289332752831676
373,,,,0.002109718322753906,0.0007110118865966796,0.7562256289728113,0.7399659863945578,0.0001235280135871214,0.00014581157919469143,0.040477083680763755,0.012289332752831676
374,,,,0.001997232437133789,0.0006162643432617188,0.7562256289728113,0.7399659863945578,1.6157674775286172e-05,2.544336232303906e-05,0.040477083680763755,0.012289332752831676
375,,,,0.0020453929901123047,0.0004993438720703125,0.9617862293680893,0.7316326530612245,0.0003574716862738087,0.0001049353379865819,0.05601631378335705,0.008965774521169324
376,,,,0.002006816864013672,0.0005488395690917969,0.9297687089364883,0.7397959183673469,0.00036351240334551484,0.0001092114291474007,0.02987103413307871,0.013220383958011768
377,,,,0.0023371219635009766,0.000689697265625,0.9049730249452488,0.7646258503401361,3.449962150365811e-05,0.0001370157700566813,0.054046859141085486,0.00943082763506954
378,,,,0.0023932456970214844,0.0005802154541015625,0.867758132578388,0.7771258503401361,0.0002450885011306265,7.673739661025468e-05,0.03375154146071156,0.0055143166330582334
379,,,,0.0016523838043212891,0.00045990943908691406,0.8574488542278725,0.7604591836734695,0.00028020444535474575,0.00011940139550345029,0.04201885034760259,0.01964501538280634
380,,,,0.0020112514495849608,0.0005992412567138672,0.8430105229421505,0.764795918367347,0.00032042404708158666,8.857147208496654e-05,0.05815195120096033,0.01683301774330321
381,,,,0.0020370006561279295,0.0005290985107421875,0.841979595107099,0.7606292517006803,0.00034541362289401776,8.943543298880093e-05,0.06262280267501152,0.01861516811964681
382,,,,0.001994943618774414,0.0005866527557373047,0.8254420169862721,0.756547619047619,0.0002661616260001369,9.194684139626973e-05,0.06480718829982363,0.02274644333522641
383,,,,0.0023412227630615233,0.0006507396697998047,0.819240425190962,0.7522108843537414,0.00021557297961087183,6.15475795628054e-05,0.046531090869559685,0.01637844872707965
384,,,,0.0021866798400878907,0.0006153583526611328,0.8109930025105496,0.7397108843537415,6.781516304856078e-05,2.502373078041444e-05,0.024258402295087668,0.01991082241179526
385,,,,0.002062082290649414,0.0006553173065185547,0.7789060413439453,0.7357993197278911,2.379842616984465e-05,9.80465324686059e-05,0.0357351332091602,0.018795488779440615
386,,,,0.0015134334564208985,0.00040683746337890627,0.7716895464985845,0.7357993197278911,0.0002495892681466427,1.8027724114028876e-05,0.0357351332091602,0.011100376782551862
387,,,,0.001960563659667969,0.0005675315856933594,0.7716895464985845,0.7357993197278911,0.00024277902497973897,9.948857356356392e-05,0.0357351332091602,0.011100376782551862
388,,,,0.002111005783081055,0.0005413532257080078,0.7716895464985845,0.7357993197278911,0.00030290212641312825,6.080704022048543e-05,0.0357351332091602,0.011100376782551862
389,,,,0.0014123916625976562,0.00045518875122070314,0.7685967629934298,0.7482993197278912,2.0279318696005885e-05,9.829190436384016e-05,0.04166753435164853,0.0075172469694656865
390,,,,0.002192401885986328,0.0006237506866455078,0.7624111959831206,0.7482993197278912,0.00013741430977007844,4.029384024658062e-05,0.04166753435164853,0.011463047936001447
391,,,,0.002071666717529297,0.0006297111511230468,0.7624111959831206,0.7482993197278912,9.860254551564343e-05,7.7309171855044e-05,0.04166753435164853,0.011463047936001447
392,,,,0.0012842178344726562,0.0003911495208740234,0.7624111959831206,0.7482993197278912,5.72305114181263e-05,4.1655649187091156e-05,0.04166753435164853,0.011463047936001447
393,,,,0.001700592041015625,0.00047602653503417967,0.7624111959831206,0.7482993197278912,0.0004281388422095768,7.872169906698763e-05,0.04166753435164853,0.011463047936001447
394,,,,0.0020450592041015626,0.0006237506866455078,0.7624111959831206,0.7482993197278912,0.0001609925829179875,6.89497956872925e-05,0.04166753435164853,0.011463047936001447
395,,,,0.002004671096801758,0.0006380081176757812,0.7624111959831206,0.7482993197278912,0.00012686497910494775,5.677306589379003e-05,0.04166753435164853,0.011463047936001447
396,,,,0.0018053054809570312,0.0005622386932373046,0.7562256289728113,0.7399659863945578,0.0003588391454137212,0.00015057830420410451,0.040477083680763755,0.012289332752831676
397,,,,0.001987266540527344,0.0006154060363769531,0.7562256289728113,0.7399659863945578,3.8810092380116336e-05,1.9592379483622763e-05,0.040477083680763755,0.012289332752831676
398,,,,0.0020332813262939455,0.0005925655364990235,0.7562256289728113,0.7399659863945578,0.00011168493315328988,2.0891563187895025e-05,0.040477083680763755,0.012289332752831676
399,,,,0.0018694400787353516,0.0005661487579345703,0.7562256289728113,0.7399659863945578,0.00027536476831635764,0.00010189582760410353,0.040477083680763755,0.012289332752831676
400,,,,0.0018102645874023438,0.0004483699798583984,0.9824421772341221,0.7235544217687075,0.00033238486074083036,7.454119414097065e-05,0.06535482169491845,0.006183933871891463
401,,,,0.002365732192993164,0.000561380386352539,0.9359703007317984,0.7397959183673469,7.778478399211519e-05,5.5218195872186735e-05,0.026545053195217636,0.010512248103619623
402,,,,0.0019143104553222656,0.0005286216735839843,0.9049730249452488,0.7646258503401361,0.0003446015872458743,0.00010836373851914298,0.054046859141085486,0.00943082763506954
403,,,,0.0024631500244140627,0.0006199359893798828,0.867758132578388,0.7771258503401361,0.00014385920229279675,2.969413192784607e-05,0.03375154146071156,0.0055143166330582334
404,,,,0.002384662628173828,0.0006649971008300781,0.8574488542278725,0.7604591836734695,0.00017025503953955527,0.00010333880852766055,0.04201885034760259,0.01964501538280634
405,,,,0.0022491455078125,0.0006412029266357422,0.8430105229421505,0.764795918367347,0.00016672429685614723,2.9050929650583834e-05,0.05815195120096033,0.01683301774330321
406,,,,0.002160978317260742,0.0006232738494873046,0.841979595107099,0.7606292517006803,0.0003183212299473553,5.043877885232548e-05,0.06262280267501152,0.01861516811964681
407,,,,0.002347898483276367,0.000667572021484375,0.8254420169862721,0.756547619047619,0.00012258438183015944,7.282959812721867e-05,0.06480718829982363,0.02274644333522641
408,,,,0.002157258987426758,0.0005965232849121094,0.819240425190962,0.7522108843537414,6.14678793936699e-05,2.422079313340261e-05,0.046531090869559685,0.01637844872707965
409,,,,0.002080821990966797,0.0005637168884277344,0.8109930025105496,0.7397108843537415,2.2085643549178004e-05,2.1013646045636232e-05,0.024258402295087668,0.01991082241179526
410,,,,0.002044010162353516,0.0005894184112548828,0.7789060413439453,0.7357993197278911,0.0002246556622265479,2.056069629976268e-05,0.0357351332091602,0.018795488779440615
411,,,,0.002066516876220703,0.0005992889404296875,0.7716895464985845,0.7357993197278911,5.609145569185347e-05,1.3396154189927994e-05,0.0357351332091602,0.011100376782551862
412,,,,0.0017651557922363282,0.0004826068878173828,0.7716895464985845,0.7357993197278911,0.00034121893978690884,0.00011551545253160439,0.0357351332091602,0.011100376782551862
413,,,,0.0020913124084472657,0.0006330490112304687,0.7716895464985845,0.7357993197278911,6.452535335481845e-05,9.059170642924538e-05,0.0357351332091602,0.011100376782551862
414,,,,0.0018747329711914062,0.0005285263061523438,0.7685967629934298,0.7482993197278912,0.0002994315023733636,0.00010067921736306237,0.04166753435164853,0.0075172469694656865
415,,,,0.002143239974975586,0.0006071090698242188,0.7624111959831206,0.7482993197278912,0.00011776445278509371,1.981693006695368e-05,0.04166753435164853,0.011463047936001447
416,,,,0.002000761032104492,0.0005877017974853516,0.7624111959831206,0.7482993197278912,0.0001221143933516567,2.6822249094174234e-05,0.04166753435164853,0.011463047936001447
417,,,,0.001991081237792969,0.0005959033966064453,0.7624111959831206,0.7482993197278912,0.0001052457925797363,3.623792995709563e-05,0.04166753435164853,0.011463047936001447
418,,,,0.0021885395050048827,0.0006009578704833984,0.7624111959831206,0.7482993197278912,0.000187793862316191,2.346339245300389e-05,0.04166753435164853,0.011463047936001447
419,,,,0.0018922805786132813,0.0006190299987792969,0.7624111959831206,0.7482993197278912,0.00019221242560564243,6.493492717080342e-05,0.04166753435164853,0.011463047936001447
420,,,,0.002287435531616211,0.0006348133087158203,0.7624111959831206,0.7482993197278912,0.0004094921767831467,6.418245862508424e-05,0.04166753435164853,0.011463047936001447
421,,,,0.0018873214721679688,0.0006061553955078125,0.7562256289728113,0.7399659863945578,0.00014145276045028044,0.00010523544372466024,0.040477083680763755,0.012289332752831676
422,,,,0.0020572185516357423,0.0006002902984619141,0.7562256289728113,0.7399659863945578,0.00016722711090457653,3.289879218792609e-05,0.040477083680763755,0.012289332752831676
423,,,,0.0016370773315429687,0.0004860877990722656,0.7562256289728113,0.7399659863945578,0.000305452243927946,0.00010615206976157058,0.040477083680763755,0.012289332752831676
424,,,,0.0014571189880371095,0.0005040168762207031,0.7562256289728113,0.7399659863945578,0.0002524490753749535,7.847745908958837e-05,0.040477083680763755,0.012289332752831676
425,,,,0.0025205135345458983,0.0006241321563720704,0.9917365525345868,0.7234693877551021,7.260499887168926e-05,1.874849486798101e-05,0.047651379937031,0.006992912938826023
426,,,,0.0025184154510498047,0.0007163524627685547,0.9370065701618502,0.7357142857142858,9.525865072805125e-05,0.00014062441166160284,0.025423037018343416,0.011837287877161675
427,,,,0.0019008636474609375,0.0004584789276123047,0.9049730249452488,0.7646258503401361,0.00029960963115269705,7.724864982577361e-05,0.054046859141085486,0.00943082763506954
428,,,,0.0023549556732177734,0.0006287574768066406,0.867758132578388,0.7771258503401361,3.542023957306964e-05,1.5842479537662568e-05,0.03375154146071156,0.0055143166330582334
429,,,,0.002173614501953125,0.0005917549133300781,0.8574488542278725,0.7604591836734695,5.2881520324739e-05,1.2345386776022793e-05,0.04201885034760259,0.01964501538280634
430,,,,0.0020706653594970703,0.0006065845489501953,0.8430105229421505,0.764795918367347,0.0002897970522436286,0.00012816682083979862,0.05815195120096033,0.01683301774330321
431,,,,0.001813364028930664,0.0005033969879150391,0.841979595107099,0.7606292517006803,0.00040658077224879115,0.0001264464437060733,0.06262280267501152,0.01861516811964681
432,,,,0.0023527145385742188,0.0006866455078125,0.8254420169862721,0.756547619047619,0.00012430249354957528,0.00011095530381541554,0.06480718829982363,0.02274644333522641
433,,,,0.002209186553955078,0.0006185531616210938,0.819240425190962,0.7522108843537414,0.00011509252846834466,3.799545476165137e-05,0.046531090869559685,0.01637844872707965
434,,,,0.0020795345306396486,0.0006094932556152344,0.8109930025105496,0.7397108843537415,2.4304853501894116e-05,2.622977143584477e-05,0.024258402295087668,0.01991082241179526
435,,,,0.002118539810180664,0.0005919456481933594,0.7789060413439453,0.7357993197278911,7.157394045428276e-05,1.691488666108161e-05,0.0357351332091602,0.018795488779440615
436,,,,0.002072906494140625,0.000649261474609375,0.7716895464985845,0.7357993197278911,6.419273138353144e-05,8.461641638920761e-05,0.0357351332091602,0.011100376782551862
437,,,,0.002103376388549805,0.0006707191467285156,0.7716895464985845,0.7357993197278911,3.3569945524923165e-05,0.0001261177404235238,0.0357351332091602,0.011100376782551862
438,,,,0.002169370651245117,0.0006433963775634765,0.7716895464985845,0.7357993197278911,6.185517206683976e-05,3.631345856777554e-05,0.0357351332091602,0.011100376782551862
439,,,,0.0020167350769042967,0.0005553245544433593,0.7685967629934298,0.7482993197278912,0.00018821430097815277,7.820091596372483e-05,0.04166753435164853,0.0075172469694656865
440,,,,0.00211181640625,0.0006227970123291015,0.7624111959831206,0.7482993197278912,5.246955407364523e-05,3.109746089272608e-05,0.04166753435164853,0.011463047936001447
441,,,,0.0019304752349853516,0.0005632400512695313,0.7624111959831206,0.7482993197278912,0.00017215545071349475,7.736697218988962e-05,0.04166753435164853,0.011463047936001447
442,,,,0.001753520965576172,0.0005149364471435547,0.7624111959831206,0.7482993197278912,0.0003243013438311671,8.099292140873784e-05,0.04166753435164853,0.011463047936001447
443,,,,0.0018912315368652343,0.0005862712860107422,0.7624111959831206,0.7482993197278912,0.0002971746035455182,0.00018629680544388113,0.04166753435164853,0.011463047936001447
444,,,,0.0020421028137207033,0.0005669116973876954,0.7624111959831206,0.7482993197278912,0.00025688671551030813,0.00010363432282120975,0.04166753435164853,0.011463047936001447
445,,,,0.0021391391754150392,0.0006285667419433594,0.7624111959831206,0.7482993197278912,0.00012168762825267124,3.7405922378622664e-05,0.04166753435164853,0.011463047936001447
446,,,,0.0020092487335205077,0.0005951881408691406,0.7562256289728113,0.7399659863945578,8.658115469378105e-05,1.6421900666372325e-05,0.040477083680763755,0.012289332752831676
447,,,,0.0019861698150634766,0.0005838394165039063,0.7562256289728113,0.7399659863945578,2.869062254919045e-05,1.508298568679197e-05,0.040477083680763755,0.012289332752831676
448,,,,0.0014452457427978516,0.0004253864288330078,0.7562256289728113,0.7399659863945578,0.00010911628383256658,5.72437795164876e-05,0.040477083680763755,0.012289332752831676
449,,,,0.0018121719360351563,0.0005382061004638672,0.7562256289728113,0.7399659863945578,0.0002581970577366436,9.143227858607615e-05,0.040477083680763755,0.012289332752831676
450,,,,0.0018181324005126954,0.00046601295471191404,0.9989690721649485,0.7276360544217686,0.00013941265414038623,4.4793159819711755e-05,0.05229529616354595,0.0020618556701030855
451,,,,0.002378225326538086,0.000673675537109375,0.9370065701618502,0.7357142857142858,0.0002993545170439396,0.00010277656120447202,0.025423037018343416,0.011837287877161675
452,,,,0.0024027347564697264,0.0006306648254394531,0.9049730249452488,0.7646258503401361,9.996813406030008e-05,2.2540531775557553e-05,0.054046859141085486,0.00943082763506954
453,,,,0.0018849372863769531,0.00047736167907714845,0.867758132578388,0.7771258503401361,0.000381673311506187,9.574332069000332e-05,0.03375154146071156,0.0055143166330582334
454,,,,0.002048158645629883,0.0005377292633056641,0.8574488542278725,0.7604591836734695,0.00033760126701136287,8.409853010934518e-05,0.04201885034760259,0.01964501538280634
455,,,,0.002183389663696289,0.0006025791168212891,0.8430105229421505,0.764795918367347,0.00022129793151642838,6.520991782844315e-05,0.05815195120096033,0.01683301774330321
456,,,,0.0023083209991455076,0.0007039546966552734,0.841979595107099,0.7606292517006803,6.69733702883706e-05,0.00010703147227587687,0.06262280267501152,0.01861516811964681
457,,,,0.0019461631774902344,0.0005208492279052734,0.8254420169862721,0.756547619047619,0.0003709504525697489,9.34656297244459e-05,0.06480718829982363,0.02274644333522641
458,,,,0.002172708511352539,0.000621795654296875,0.819240425190962,0.7522108843537414,0.00018938336777188405,1.8782784533122847e-05,0.046531090869559685,0.01637844872707965
459,,,,0.0017782211303710937,0.0005270957946777344,0.8109930025105496,0.7397108843537415,0.00043014767766378666,0.0001826852332268185,0.024258402295087668,0.01991082241179526
460,,,,0.0018469333648681641,0.0005438327789306641,0.7789060413439453,0.7357993197278911,0.0002903449905367519,8.02825844482268e-05,0.0357351332091602,0.018795488779440615
461,,,,0.0019517898559570312,0.0006238460540771484,0.7716895464985845,0.7357993197278911,0.00021646272663321787,2.0308785101699343e-05,0.0357351332091602,0.011100376782551862
462,,,,0.0020551204681396483,0.0006603717803955079,0.7716895464985845,0.7357993197278911,4.667634214113744e-05,0.00011752168108492883,0.0357351332091602,0.011100376782551862
463,,,,0.002055501937866211,0.0005863189697265625,0.7716895464985845,0.7357993197278911,8.172460291893482e-05,1.1644398550969346e-05,0.0357351332091602,0.011100376782551862
464,,,,0.002039670944213867,0.0005983352661132812,0.7685967629934298,0.7482993197278912,5.5823153207715954e-05,3.0644198831117695e-05,0.04166753435164853,0.0075172469694656865
465,,,,0.0019768238067626952,0.0005693435668945312,0.7624111959831206,0.7482993197278912,2.979892711372308e-05,5.830297117537252e-06,0.04166753435164853,0.011463047936001447
466,,,,0.0018927097320556641,0.0005504608154296875,0.7624111959831206,0.7482993197278912,0.00023338022983093433,7.79643189882784e-05,0.04166753435164853,0.011463047936001447
467,,,,0.0014836788177490234,0.00048646926879882815,0.7624111959831206,0.7482993197278912,0.00012888706394804502,0.00012584378550069237,0.04166753435164853,0.011463047936001447
468,,,,0.002266216278076172,0.0006039619445800781,0.7624111959831206,0.7482993197278912,0.0003902840744745083,7.343004270579834e-05,0.04166753435164853,0.011463047936001447
469,,,,0.002202558517456055,0.0006277084350585938,0.7624111959831206,0.7482993197278912,0.00017760711327237998,1.1209629253322689e-05,0.04166753435164853,0.011463047936001447
470,,,,0.0019634246826171877,0.0006525039672851563,0.7624111959831206,0.7482993197278912,0.0001881733433765251,6.470126772819059e-05,0.04166753435164853,0.011463047936001447
471,,,,0.001809406280517578,0.00054779052734375,0.7562256289728113,0.7399659863945578,0.0002553375671845893,0.00011489683966027739,0.040477083680763755,0.012289332752831676
472,,,,0.0019027233123779298,0.0005731582641601562,0.7562256289728113,0.7399659863945578,8.512279200862019e-05,1.9215413384891427e-05,0.040477083680763755,0.012289332752831676
473,,,,0.002017307281494141,0.0006171226501464844,0.7562256289728113,0.7399659863945578,8.340772000028455e-05,2.488962075174333e-05,0.040477083680763755,0.012289332752831676
474,,,,0.001940011978149414,0.0005913257598876953,0.7562256289728113,0.7399659863945578,0.00021716150505172383,7.807316983997536e-05,0.040477083680763755,0.012289332752831676
475,,,,0.0022477149963378907,0.0005870342254638671,1.0,0.7318027210884354,0.00043385894550516604,9.894461803709316e-05,0.057773963691714794,0.0
476,,,,0.0024137496948242188,0.0006241798400878906,0.9370065701618502,0.7357142857142858,3.676380473967846e-05,3.2997682599881915e-05,0.025423037018343416,0.011837287877161675
477,,,,0.002277994155883789,0.000626516342163086,0.9049730249452488,0.7646258503401361,4.5240413841555826e-05,1.3895856221673076e-05,0.054046859141085486,0.00943082763506954
