,param_max_depth,param_min_samples_leaf,param_ccp_alpha,mean_fit_time,mean_score_time,mean_train_score,mean_test_score,std_fit_time,std_score_time,std_test_score,std_train_score
261,,,,0.005544185638427734,0.0006337642669677734,0.6196830833695265,0.6079460125069416,0.0004132305587949733,7.344056993766035e-05,0.01137029723993909,0.0014387139827932666
262,,,,0.0056917667388916016,0.0006771564483642578,0.6196830833695265,0.6079460125069416,6.28166674785604e-05,4.418544057877356e-05,0.01137029723993909,0.0014387139827932666
263,,,,0.005171632766723633,0.0005919933319091797,0.6196830833695265,0.6079460125069416,0.0006458166112093787,0.00011155268753120778,0.01137029723993909,0.0014387139827932666
264,,,,0.005863380432128906,0.0006649971008300781,0.6196830833695265,0.6079460125069416,0.00023179609958694783,3.4860155489052476e-05,0.01137029723993909,0.0014387139827932666
265,,,,0.005656766891479492,0.0006595134735107421,0.6196830833695265,0.6079460125069416,0.00014547858611254678,3.7175382064728354e-05,0.01137029723993909,0.0014387139827932666
266,,,,0.0060005664825439455,0.0008415699005126954,0.6196830833695265,0.6079460125069416,0.00017684780028410265,0.00012823031591376033,0.01137029723993909,0.0014387139827932666
267,,,,0.005286026000976563,0.0007103919982910156,0.6196830833695265,0.6079460125069416,0.000669752551582479,0.00021306419288039487,0.01137029723993909,0.0014387139827932666
268,,,,0.004804658889770508,0.0007408618927001953,0.6196830833695265,0.6079460125069416,0.00045037698466014346,8.811450093570362e-05,0.01137029723993909,0.0014387139827932666
269,,,,0.0051632881164550785,0.0007162094116210938,0.6196830833695265,0.6079460125069416,0.0005599673088255416,0.00013829149021445794,0.01137029723993909,0.0014387139827932666
270,,,,0.004734849929809571,0.0005761623382568359,0.6196830833695265,0.6079460125069416,0.0007672545860317168,0.0001084559381472041,0.01137029723993909,0.0014387139827932666
271,,,,0.0046617984771728516,0.0005912303924560547,0.6196830833695265,0.6079460125069416,0.000734388253081172,0.00015325544781023107,0.01137029723993909,0.0014387139827932666
272,,,,0.005420970916748047,0.0006536483764648437,0.6196830833695265,0.6079460125069416,0.0006958192767437322,6.998056025488104e-05,0.01137029723993909,0.0014387139827932666
273,,,,0.005199527740478516,0.0006049156188964843,0.6196830833695265,0.6079460125069416,0.0008096913648152087,6.86871306062781e-05,0.01137029723993909,0.0014387139827932666
274,,,,0.0056079387664794925,0.000713348388671875,0.6196830833695265,0.6079460125069416,0.00013663765232176914,5.714988329738134e-05,0.01137029723993909,0.0014387139827932666
275,,,,0.009160709381103516,0.0007117271423339843,0.6301153334564658,0.6171813506531134,0.0004307021013812195,7.020047105613771e-05,0.008814600061938035,0.0065338263744284
276,,,,0.009236335754394531,0.0007914066314697266,0.6301153334564658,0.6171813506531134,0.00016187297699499963,5.2873823335349016e-05,0.008814600061938035,0.0065338263744284
277,,,,0.007880115509033203,0.00075836181640625,0.6301153334564658,0.6171813506531134,0.0013867705517519142,0.00021397774064754046,0.008814600061938035,0.0065338263744284
278,,,,0.009344720840454101,0.0008036136627197265,0.6301153334564658,0.6171813506531134,0.00010691712047218681,4.633537347886279e-05,0.008814600061938035,0.0065338263744284
279,,,,0.008955430984497071,0.0008594036102294922,0.6301153334564658,0.6171813506531134,0.000303427314225422,0.00010264927452418068,0.008814600061938035,0.0065338263744284
280,,,,0.009456586837768555,0.0008069992065429688,0.6301153334564658,0.6171813506531134,0.00040037811373507144,0.00011505018415242639,0.008814600061938035,0.0065338263744284
281,,,,0.008347892761230468,0.0007345676422119141,0.6301153334564658,0.6171813506531134,0.0010431161395107434,0.00022201094631144655,0.008814600061938035,0.0065338263744284
282,,,,0.00852670669555664,0.0007515430450439453,0.6301153334564658,0.6171813506531134,0.0012890142723221713,0.00010914555693068401,0.008814600061938035,0.0065338263744284
283,,,,0.007962894439697266,0.0006571292877197265,0.6301153334564658,0.6171813506531134,0.0011492621956514068,0.00010984815139036988,0.008814600061938035,0.0065338263744284
284,,,,0.007797098159790039,0.0006384849548339844,0.6301153334564658,0.6171813506531134,0.0012479381108098182,0.00012007002036486245,0.008814600061938035,0.0065338263744284
285,,,,0.008660125732421874,0.000771331787109375,0.6301153334564658,0.6171813506531134,0.0006608772309484474,0.0001875101359498972,0.008814600061938035,0.0065338263744284
286,,,,0.009251832962036133,0.000792694091796875,0.6301153334564658,0.6171813506531134,0.0002706506455508027,7.658402609555852e-05,0.008814600061938035,0.0065338263744284
287,,,,0.00899195671081543,0.0007842063903808593,0.6300150325537576,0.6171813506531134,0.0004893188980789368,7.271561854245506e-05,0.008814600061938035,0.006486306953544882
288,,,,0.009074211120605469,0.0008352756500244141,0.6297141298456332,0.6167797442274107,0.0002445220761291687,5.860066776615826e-05,0.008973844820461941,0.006379572346241212
289,,,,0.009056329727172852,0.0007281780242919921,0.6297141298456332,0.6167797442274107,0.0002191753871213995,4.591062843910245e-05,0.008973844820461941,0.006379572346241212
290,,,,0.009199142456054688,0.0007826805114746094,0.6297141298456332,0.6167797442274107,0.000220693816160376,6.865633809460466e-05,0.008973844820461941,0.006379572346241212
291,,,,0.00908489227294922,0.0007392406463623047,0.6297141298456332,0.6167797442274107,0.0001982009311590569,2.8773714905177318e-05,0.008973844820461941,0.006379572346241212
292,,,,0.008899736404418945,0.0007395744323730469,0.6297141298456332,0.6167797442274107,0.00010824312722079294,3.0003251797885176e-05,0.008973844820461941,0.006379572346241212
293,,,,0.00928959846496582,0.0008181095123291016,0.6297141298456332,0.6167797442274107,0.00027625105504217056,6.270102214216074e-05,0.008973844820461941,0.006379572346241212
294,,,,0.009211397171020508,0.0007150650024414062,0.6297141298456332,0.6167797442274107,0.00017054610088848232,3.144573853612107e-05,0.008973844820461941,0.006379572346241212
295,,,,0.009045600891113281,0.0007393836975097656,0.6297141298456332,0.6167797442274107,0.00020366412239939305,4.343627952575898e-05,0.008973844820461941,0.006379572346241212
296,,,,0.008134889602661132,0.000725412368774414,0.6297141298456332,0.6167797442274107,0.0011446145231080375,0.00013740024445795044,0.008973844820461941,0.006379572346241212
297,,,,0.008863735198974609,0.0007400989532470703,0.6297141298456332,0.6167797442274107,0.0007326357282175474,4.839941785634794e-05,0.008973844820461941,0.006379572346241212
298,,,,0.008857536315917968,0.0007537364959716797,0.6297141298456332,0.6167797442274107,0.00019380409103779861,7.405660254797682e-05,0.008973844820461941,0.006379572346241212
299,,,,0.008753490447998048,0.0007876396179199219,0.6297141298456332,0.6167797442274107,0.0010315488171793398,0.0001348596815917889,0.008973844820461941,0.006379572346241212
300,,,,0.012355852127075195,0.000739288330078125,0.6458676078410848,0.6268094421775278,0.0006821823670734361,8.691806240702441e-05,0.00731715897321914,0.007109567685322473
301,,,,0.011002826690673827,0.0007788658142089844,0.6458676078410848,0.6268094421775278,0.0018247935379425702,0.00015608777660171668,0.00731715897321914,0.007109567685322473
302,,,,0.011877822875976562,0.0008329391479492187,0.6458676078410848,0.6268094421775278,0.0009244084664905033,0.00019395216447235195,0.00731715897321914,0.007109567685322473
303,,,,0.012398815155029297,0.0007643222808837891,0.6458676078410848,0.6268094421775278,3.884235997537417e-05,5.0829454370875544e-05,0.00731715897321914,0.007109567685322473
304,,,,0.01210165023803711,0.0007785320281982422,0.6443627420143019,0.6248038245165028,0.0010855147059803496,0.00011017761859418832,0.007806716815993611,0.0057674612481372015
305,,,,0.010935211181640625,0.0007221221923828125,0.6443627420143019,0.6244022180908001,0.001804450829542893,0.00013928317892758662,0.007222074749908924,0.0057674612481372015
306,,,,0.011330986022949218,0.0007082462310791015,0.6433597329872206,0.6244022180908001,0.0015851129701094755,0.00011791630487887302,0.007222074749908924,0.0062576538340845134
307,,,,0.011469364166259766,0.0006900310516357421,0.6418549678136265,0.6248014100490137,0.0015540308876599617,7.666414567109663e-05,0.007065460375304563,0.006412945214589832
308,,,,0.011584854125976563,0.000771331787109375,0.6411528614946697,0.6243998036233109,0.0015050439150502458,0.00016424769257049047,0.006780188704365891,0.006394184147299387
309,,,,0.011754322052001952,0.0007093429565429687,0.6411528614946697,0.6243998036233109,0.0010482636882525797,7.950298374185927e-05,0.006780188704365891,0.006394184147299387
310,,,,0.008672380447387695,0.0005440711975097656,0.6411528614946697,0.6243998036233109,0.00020636918355538238,1.9395611514485113e-05,0.006780188704365891,0.006394184147299387
311,,,,0.012318897247314452,0.0007617950439453125,0.6403500516602492,0.6248006052265173,0.00020853836240209748,3.273215320805411e-05,0.00663947360949141,0.004978676721641991
312,,,,0.01237034797668457,0.0007488727569580078,0.6402497507575411,0.6248006052265173,0.0003270893326543286,6.336123450368507e-05,0.00663947360949141,0.005120704605096272
313,,,,0.011327552795410156,0.000664520263671875,0.6399488480494167,0.6243989988008145,0.0017360885347511522,8.83341833003378e-05,0.00728252769390104,0.005568454895820887
314,,,,0.011302328109741211,0.0006799697875976562,0.6399488480494167,0.6243989988008145,0.0014479269769758277,7.23497274992544e-05,0.00728252769390104,0.005568454895820887
315,,,,0.01138911247253418,0.0007455825805664062,0.6399488480494167,0.6243989988008145,0.0012849687432332792,7.175938220757288e-05,0.00728252769390104,0.005568454895820887
316,,,,0.010491943359375,0.0006363391876220703,0.6399488480494167,0.6243989988008145,0.0016286790712867257,0.00011112730637537126,0.00728252769390104,0.005568454895820887
317,,,,0.010918426513671874,0.0008304119110107422,0.6399488480494167,0.6243989988008145,0.0011536528613225992,0.00019644938611931376,0.00728252769390104,0.005568454895820887
318,,,,0.00989518165588379,0.0005637645721435547,0.6398485471467086,0.6227925730980032,0.0016135259598700003,9.135316415802821e-05,0.005548155477089868,0.005599604843535542
319,,,,0.011934280395507812,0.0007768154144287109,0.6398485471467086,0.6227925730980032,0.0006140767907494595,4.127697005771849e-05,0.005548155477089868,0.005599604843535542
320,,,,0.011026525497436523,0.0006785392761230469,0.6398485471467086,0.6227925730980032,0.001492200755872226,0.00011254852001640366,0.005548155477089868,0.005599604843535542
321,,,,0.011517333984375,0.000707244873046875,0.6398485471467086,0.6227925730980032,0.0006502770375972146,8.567738086877109e-05,0.005548155477089868,0.005599604843535542
322,,,,0.012264442443847657,0.000785207748413086,0.6398485471467086,0.6227925730980032,0.00029361618855094115,5.0636109950544947e-05,0.005548155477089868,0.005599604843535542
323,,,,0.012000513076782227,0.000778961181640625,0.6398485471467086,0.6227925730980032,0.00013193200946579487,7.033297975006057e-05,0.005548155477089868,0.005599604843535542
324,,,,0.010080337524414062,0.0006710529327392578,0.6398485471467086,0.6227925730980032,0.0015434077644647156,0.00011852742689787672,0.005548155477089868,0.005599604843535542
325,,,,0.014123964309692382,0.0007419586181640625,0.6488772891680561,0.6248014100490137,0.0015893318926377205,0.00010217542186475627,0.008027242690981751,0.005201670365964701
326,,,,0.013871002197265624,0.000752401351928711,0.6488772891680561,0.6248014100490137,0.0013912805851879733,0.00018134333413394283,0.008027242690981751,0.005201670365964701
327,,,,0.013994407653808594,0.0007533550262451172,0.6488772891680561,0.6248014100490137,0.0016672791312712775,0.00015272844814536064,0.008027242690981751,0.005201670365964701
328,,,,0.014676380157470702,0.0007546424865722656,0.6488772891680561,0.6248014100490137,0.001418925777863634,7.355688827813281e-05,0.008027242690981751,0.005201670365964701
329,,,,0.015359878540039062,0.0007271289825439454,0.6473724233412732,0.6227957923879888,0.0003477105254718494,7.993011222094954e-05,0.007986610534135843,0.004339742426650438
330,,,,0.014907217025756836,0.000777578353881836,0.6473724233412732,0.622394185962286,0.0021126647202591173,0.00011874151003808873,0.007524118638337793,0.004339742426650438
331,,,,0.013451576232910156,0.0006296634674072266,0.646369414314192,0.622394185962286,0.0017696347247394663,8.06984025600083e-05,0.007524118638337793,0.004870654156114269
332,,,,0.013568544387817382,0.0006622791290283204,0.6438616401135165,0.6256014036104337,0.002183131003606765,9.679070807417115e-05,0.006189112417723466,0.006453688172726335
333,,,,0.015260696411132812,0.000725412368774414,0.6431595337945598,0.625199797184731,0.00022972255519119092,3.5151534915017326e-05,0.005915902820415919,0.006650384215869713
334,,,,0.013076400756835938,0.0006537437438964844,0.6431595337945598,0.625199797184731,0.002369387782628405,9.815319659697887e-05,0.005915902820415919,0.006650384215869713
335,,,,0.015032052993774414,0.0007049083709716797,0.6431595337945598,0.625199797184731,0.0007904923081117026,2.9640943377921954e-05,0.005915902820415919,0.006650384215869713
336,,,,0.015255928039550781,0.0007951259613037109,0.6423567239601393,0.6239973923751116,0.0003032296308850394,0.0001282709681732332,0.00556961102321398,0.005599213669914369
337,,,,0.015546607971191406,0.0008020401000976562,0.6422564230574312,0.6239973923751116,0.00042422651693688814,9.240274913735855e-05,0.00556961102321398,0.005760913951937405
338,,,,0.01220841407775879,0.0006350040435791016,0.6419555203493068,0.6235957859494088,0.001755510780205417,8.197628213238195e-05,0.006271205296156888,0.006259539127960995
339,,,,0.013489675521850587,0.000744485855102539,0.6419555203493068,0.6235957859494088,0.0013071846941776141,9.191740939166656e-05,0.006271205296156888,0.006259539127960995
340,,,,0.014193058013916016,0.0008021831512451172,0.6419555203493068,0.6235957859494088,0.0012281326796289994,0.00014423158299022945,0.006271205296156888,0.006259539127960995
341,,,,0.014388799667358398,0.000769662857055664,0.6419555203493068,0.6235957859494088,0.0013558565298794777,0.00015659083981235634,0.006271205296156888,0.006259539127960995
342,,,,0.0140594482421875,0.0008032321929931641,0.6406509543683736,0.6235957859494088,0.0021234378278458745,6.966752436211811e-05,0.006271205296156888,0.005552116651416483
343,,,,0.012227249145507813,0.0007076740264892578,0.6398485471467086,0.6227925730980032,0.0014725254860528825,0.00010935939780381369,0.005548155477089868,0.005599604843535542
344,,,,0.012386608123779296,0.0007035732269287109,0.6398485471467086,0.6227925730980032,0.0015631903140589933,9.236053881974658e-05,0.005548155477089868,0.005599604843535542
345,,,,0.013710546493530273,0.0007474422454833984,0.6398485471467086,0.6227925730980032,0.0012294883280695218,8.125562618994806e-05,0.005548155477089868,0.005599604843535542
346,,,,0.014882612228393554,0.0008293628692626953,0.6398485471467086,0.6227925730980032,0.0013134544171243283,4.598713078370978e-05,0.005548155477089868,0.005599604843535542
347,,,,0.014669370651245118,0.0007092952728271484,0.6398485471467086,0.6227925730980032,0.0006443820831217955,2.49541236058568e-05,0.005548155477089868,0.005599604843535542
348,,,,0.014380645751953126,0.0007416248321533203,0.6398485471467086,0.6227925730980032,0.0008848248614361482,9.949371563697964e-05,0.005548155477089868,0.005599604843535542
349,,,,0.013567781448364258,0.0007364749908447266,0.6398485471467086,0.6227925730980032,0.0019011794134121604,0.00014235478025056256,0.005548155477089868,0.005599604843535542
350,,,,0.016825151443481446,0.0006865024566650391,0.6546976604676045,0.6219957988265687,0.0024269946895632676,9.318605947926441e-05,0.011417098409459784,0.01083589618753272
351,,,,0.017101812362670898,0.0007106781005859375,0.6546976604676045,0.6219957988265687,0.0023799942622710476,0.00010007929342754415,0.011417098409459784,0.01083589618753272
352,,,,0.01915745735168457,0.0007535934448242188,0.6546976604676045,0.6219957988265687,0.0002713741557518884,8.957756297296996e-05,0.011417098409459784,0.01083589618753272
353,,,,0.01854681968688965,0.0007160663604736328,0.6546976604676045,0.6219957988265687,0.0008320444968082295,2.481780519024907e-05,0.011417098409459784,0.01083589618753272
354,,,,0.018957757949829103,0.0007801055908203125,0.6543970093924523,0.6219941891815759,0.0005284944486498491,9.432521193684853e-05,0.011038945888699435,0.012067588256622975
355,,,,0.01781949996948242,0.0006986141204833984,0.6543970093924523,0.6215925827558731,0.0008338666214408528,6.399492206568262e-05,0.010678992545944023,0.012067588256622975
356,,,,0.01582489013671875,0.00068206787109375,0.6533940003653711,0.6215925827558731,0.0019912941906774723,8.519779088937232e-05,0.010678992545944023,0.012829966498470353
357,,,,0.018677425384521485,0.00075836181640625,0.6508862261646957,0.6247998004040209,0.0005255758426742541,4.310365264950008e-05,0.013401119663956806,0.014271247103942186
358,,,,0.01751089096069336,0.0008158683776855469,0.6501841198457388,0.6243981939783181,0.0015771082971015565,5.904179900987794e-05,0.013252884361977859,0.01470068112703822
359,,,,0.018472576141357423,0.0007313251495361328,0.6501841198457388,0.6243981939783181,0.00020286339616599987,2.2831787725486597e-05,0.013252884361977859,0.01470068112703822
360,,,,0.01815762519836426,0.0008275985717773437,0.6501841198457388,0.6243981939783181,0.0003598376540099287,7.588895955856226e-05,0.013252884361977859,0.01470068112703822
361,,,,0.01812148094177246,0.0007830142974853515,0.6493813100113185,0.6231957891686989,0.0012984775235212944,3.659500742686857e-05,0.011661865086759085,0.01385477519024707
362,,,,0.016155290603637695,0.000740671157836914,0.6492810091086103,0.6231957891686989,0.0018536522535965928,0.00010928600026535872,0.011661865086759085,0.013971430709012064
363,,,,0.01798100471496582,0.0007628440856933594,0.648980106400486,0.622794182742996,0.00035858704050395035,4.247669045250185e-05,0.011985937102341698,0.01433255073328115
364,,,,0.018050384521484376,0.0007500171661376954,0.648980106400486,0.622794182742996,0.0007708908431609193,7.035722170221106e-05,0.011985937102341698,0.01433255073328115
365,,,,0.017913436889648436,0.0007811546325683594,0.6487794039418808,0.6215917779333768,0.0005076881125462723,5.8896743840236835e-05,0.010706225909487908,0.0141431180243625
366,,,,0.01524667739868164,0.0007068634033203125,0.6469730818144347,0.6211909763301704,0.0012043887527164935,9.887910365191423e-05,0.010368883210276238,0.012883365689609962
367,,,,0.016496896743774414,0.0007308483123779297,0.645568164604199,0.6211909763301704,0.0018806264679985946,8.5975022287898e-05,0.010368883210276238,0.010603358479937802
368,,,,0.017035818099975585,0.0006939888000488282,0.6445650549239288,0.6203877634787648,0.0013972057935413766,8.048997106132951e-05,0.009752158959792045,0.01068498607549144
369,,,,0.015772533416748048,0.0006844043731689453,0.6444647036946263,0.6207885650819712,0.001739433624730464,7.706278598963694e-05,0.00914226260588007,0.010533196927036371
370,,,,0.015203285217285156,0.0007613658905029297,0.6444647036946263,0.6207885650819712,0.0020786300276934557,0.00011153603368229721,0.00914226260588007,0.010533196927036371
371,,,,0.01772770881652832,0.0008427143096923828,0.6444647036946263,0.6207885650819712,0.0006175848381574156,0.00014913508830685738,0.00914226260588007,0.010533196927036371
372,,,,0.01706275939941406,0.0007448196411132812,0.6444647036946263,0.6207885650819712,0.00031831191546931054,2.9049912158344916e-05,0.00914226260588007,0.010533196927036371
373,,,,0.015466737747192382,0.0007791519165039062,0.6436618938602059,0.619586160272352,0.0016207140960493736,0.00014628257361460885,0.008306350157004252,0.010008367872391646
374,,,,0.015845346450805663,0.000693511962890625,0.6436618938602059,0.619586160272352,0.001878703350621199,9.410806256797889e-05,0.008306350157004252,0.010008367872391646
375,,,,0.019724416732788085,0.0006939411163330078,0.6580089490750224,0.6195909892073302,0.0018502944719159594,6.816146585488883e-05,0.011532971748770833,0.01373717032935501
376,,,,0.021114158630371093,0.0007120609283447265,0.6580089490750224,0.6195909892073302,0.0018940996303688554,7.995275247648852e-05,0.011532971748770833,0.01373717032935501
377,,,,0.02035531997680664,0.0007149219512939453,0.6580089490750224,0.6195909892073302,0.0023400332256557684,5.910907725566624e-05,0.011532971748770833,0.01373717032935501
378,,,,0.020722484588623045,0.0006850719451904297,0.6570057387415634,0.6187893860009175,0.0012778533161829093,8.568069809893633e-05,0.012466831557428601,0.013648784022512904
379,,,,0.021041250228881835,0.0007555961608886718,0.659312508524067,0.620794198839446,0.001480098879824372,4.600685426812037e-05,0.011924862562133924,0.012694036307652805
380,,,,0.02154679298400879,0.0007592678070068359,0.659312508524067,0.6203925924137431,0.0005819466767842023,5.727181514173882e-05,0.011550803215539411,0.012694036307652805
381,,,,0.01818876266479492,0.0007607460021972657,0.6548992688049096,0.6191877731366346,0.0021930984358964037,0.00015904813169229933,0.010015143235628203,0.014889107408233388
382,,,,0.021257543563842775,0.0007452011108398437,0.6523914946042341,0.6227957923879888,0.000314805985069105,1.9407096599561106e-05,0.011025376149085426,0.016147536739776966
383,,,,0.019372081756591795,0.0006997108459472657,0.6516893882852773,0.6223941859622861,0.0014352178132475363,7.548610841159599e-05,0.010770246510655756,0.0165921123256136
384,,,,0.02003636360168457,0.0006927013397216797,0.6516893882852773,0.6223941859622861,0.0008686240664182401,2.1238050814452488e-05,0.010770246510655756,0.0165921123256136
385,,,,0.02015676498413086,0.0007332324981689453,0.6516893882852773,0.6223941859622861,0.0008471290066853802,8.624540907280417e-05,0.010770246510655756,0.0165921123256136
386,,,,0.019852209091186523,0.0007617473602294922,0.6508865784508568,0.6211917811526668,0.0018978425747101582,0.0001112513309991251,0.00977933506461689,0.015539478979218493
387,,,,0.018713760375976562,0.0006834983825683594,0.6507862775481488,0.6211917811526668,0.0017025070275197983,7.55923616816773e-05,0.00977933506461689,0.015653224811412524
388,,,,0.02073802947998047,0.0007826805114746094,0.6504853748400243,0.620790174726964,0.00016776908088599925,8.695363210679267e-05,0.010084113259616305,0.016004701189394187
389,,,,0.019822120666503906,0.0007483482360839844,0.6504853748400243,0.620790174726964,0.00047884596646218284,5.908152861075932e-05,0.010084113259616305,0.016004701189394187
390,,,,0.01968522071838379,0.00074615478515625,0.6502846723814193,0.618786166710932,0.0017136666072474075,2.3152690605585052e-05,0.009583547217539741,0.01575878638973687
391,,,,0.01918940544128418,0.0006989479064941406,0.6469730818144347,0.6211909763301704,0.0016537389760635907,6.981628801624497e-05,0.010368883210276238,0.012883365689609962
392,,,,0.0186586856842041,0.0007129192352294921,0.645568164604199,0.6211909763301704,0.001779505423834317,0.00011677384711797058,0.010368883210276238,0.010603358479937802
393,,,,0.019518280029296876,0.0007630825042724609,0.6445650549239288,0.6203877634787648,0.001604564566119869,0.00011817777671444901,0.009752158959792045,0.01068498607549144
394,,,,0.01909165382385254,0.0007117748260498047,0.6444647036946263,0.6207885650819712,0.0018591721835634562,6.617781712830748e-05,0.00914226260588007,0.010533196927036371
395,,,,0.019254398345947266,0.0007502079010009765,0.6444647036946263,0.6207885650819712,0.0008164792363057875,9.628953983016165e-05,0.00914226260588007,0.010533196927036371
396,,,,0.01873478889465332,0.0007625102996826171,0.6444647036946263,0.6207885650819712,0.0021361100458790676,9.111001838508852e-05,0.00914226260588007,0.010533196927036371
397,,,,0.01580700874328613,0.0006277084350585938,0.6444647036946263,0.6207885650819712,0.0025591686474634987,6.532589013938745e-05,0.00914226260588007,0.010533196927036371
398,,,,0.016834068298339843,0.0006685256958007812,0.6436618938602059,0.619586160272352,0.002120105865569553,0.00011922826615925992,0.008306350157004252,0.010008367872391646
399,,,,0.01721615791320801,0.0006934165954589844,0.6436618938602059,0.619586160272352,0.001325548915126175,8.819213780383033e-05,0.008306350157004252,0.010008367872391646
400,,,,0.024659156799316406,0.0008497238159179688,0.6588113562966873,0.6195909892073302,0.0009794722849510917,0.00017472031840918886,0.011532971748770833,0.012957207909408647
401,,,,0.024610185623168947,0.0008068084716796875,0.6588113562966873,0.6195909892073302,0.00035574220713963827,0.0001187702677917998,0.011532971748770833,0.012957207909408647
402,,,,0.021388816833496093,0.0007062911987304688,0.6588113562966873,0.6195909892073302,0.0026392202246490874,9.993858443769411e-05,0.011532971748770833,0.012957207909408647
403,,,,0.02277679443359375,0.0008031845092773438,0.6597138631146826,0.6224038438322428,0.0024112356949439724,0.00012613964337133905,0.01793113538931743,0.011920446857166495
404,,,,0.022582435607910158,0.0007023334503173829,0.6627227392161432,0.6248102630964741,0.002232741275934084,6.53824255205879e-05,0.018254846224730635,0.012936020702464345
405,,,,0.02231602668762207,0.0007421016693115234,0.6627227392161432,0.6244086566707713,0.003305778150628114,8.984270091973321e-05,0.018102040573101434,0.012936020702464345
406,,,,0.02366218566894531,0.0007634162902832031,0.6560025787346989,0.6195893795623375,0.0008185095122406863,4.713192200316928e-05,0.01049057255629128,0.014186155791620664
407,,,,0.022929286956787108,0.0007283687591552734,0.6534948045340234,0.6231973988136916,0.0014806966888711033,5.73655117824067e-05,0.011331810549364017,0.015679226506662196
408,,,,0.020846462249755858,0.0007288932800292968,0.6527926982150667,0.6227957923879888,0.0019440846995398312,9.008871192157162e-05,0.011025376149085426,0.01594353365859547
409,,,,0.019477367401123047,0.0006942272186279297,0.6527926982150667,0.6227957923879888,0.0014459015530608335,0.00011608055849782282,0.011025376149085426,0.01594353365859547
410,,,,0.023597192764282227,0.0008376598358154297,0.6527926982150667,0.6227957923879888,0.0009553170884837444,9.256545374935125e-05,0.011025376149085426,0.01594353365859547
411,,,,0.022977733612060548,0.0008067607879638672,0.6519898883806462,0.6215933875783696,0.0007804039883428772,0.00012361440259494103,0.010107516541181258,0.01490452874688289
412,,,,0.021442174911499023,0.000849151611328125,0.6518895874779381,0.6215933875783696,0.002547363374290141,0.00012043037631989043,0.010107516541181258,0.015030447204975476
413,,,,0.021917104721069336,0.0008572101593017578,0.6515886847698138,0.6211917811526668,0.0015430811010186578,0.0001566793301991334,0.010418176999807034,0.015417695490516036
414,,,,0.020503759384155273,0.0006756305694580079,0.6515886847698138,0.6211917811526668,0.0032040890984026556,7.992413822004416e-05,0.010418176999807034,0.015417695490516036
415,,,,0.021230506896972656,0.0007361888885498047,0.6513879823112086,0.6191877731366346,0.002364772343428946,0.0001010279873303477,0.010015143235628203,0.01517686056418992
416,,,,0.02148900032043457,0.0007268905639648438,0.648076391744224,0.6215925827558731,0.002356804441262365,6.762687415417904e-06,0.010678992545944023,0.012461391620185438
417,,,,0.018481969833374023,0.0007405757904052734,0.6466714745339883,0.6215925827558731,0.003675122797937595,0.00018890392558829116,0.010678992545944023,0.010238969620554983
418,,,,0.02192087173461914,0.0011594772338867187,0.6456683648537183,0.6207893699044675,0.00119391459890637,0.0007639698491281253,0.01011320414258977,0.010430134084077955
419,,,,0.019707536697387694,0.0007431507110595703,0.6455680136244156,0.621190171507674,0.002593919539956649,4.429609316412583e-05,0.009509538906222338,0.010285350946741649
420,,,,0.021602773666381837,0.0007362842559814453,0.6455680136244156,0.621190171507674,0.0013686958612083304,4.074332859037129e-05,0.009509538906222338,0.010285350946741649
421,,,,0.021737003326416017,0.0007510662078857421,0.6455680136244156,0.621190171507674,0.0013793148819141814,7.557671902371064e-05,0.009509538906222338,0.010285350946741649
422,,,,0.021792030334472655,0.0007747173309326172,0.6455680136244156,0.621190171507674,0.0013627628877786644,8.080182575867462e-05,0.009509538906222338,0.010285350946741649
423,,,,0.01802353858947754,0.0006771087646484375,0.6447652037899952,0.6199877666980547,0.0016164669976101414,8.343928169614796e-05,0.008764222987836738,0.009837638445639759
424,,,,0.021352481842041016,0.0007365226745605468,0.6447652037899952,0.6199877666980547,0.0013811644251608137,7.955916169306497e-05,0.008764222987836738,0.009837638445639759
425,,,,0.0251251220703125,0.0007045269012451172,0.6631242951131368,0.6232054470386557,0.002539961703761183,9.499405248111973e-05,0.017126542051815706,0.010479552421522244
426,,,,0.024192237854003908,0.0007061958312988281,0.6631242951131368,0.6232054470386557,0.0025824932635542825,7.760017498566676e-05,0.017126542051815706,0.010479552421522244
427,,,,0.02786726951599121,0.0008746147155761719,0.6631242951131368,0.6232054470386557,0.0006655810400609832,0.0001810675451718598,0.017126542051815706,0.010479552421522244
428,,,,0.02340707778930664,0.0006262779235839844,0.6626225892932183,0.62200223740654,0.002603106929684207,9.953013676281821e-05,0.017260024321425517,0.010101270248052865
429,,,,0.02439703941345215,0.0007490158081054687,0.6627227392161432,0.6248102630964741,0.0027502531015457126,0.00015147920999010987,0.018254846224730635,0.012936020702464345
430,,,,0.02495994567871094,0.0007328033447265625,0.6627227392161432,0.6244086566707713,0.001665648692319769,5.840634293546667e-05,0.018102040573101434,0.012936020702464345
431,,,,0.025666570663452147,0.0006893157958984375,0.6560025787346989,0.6195893795623375,0.0005984201962294118,9.216281653200652e-05,0.01049057255629128,0.014186155791620664
432,,,,0.02351522445678711,0.0007053375244140625,0.6534948045340234,0.6231973988136916,0.002996625684612178,9.391544793735497e-05,0.011331810549364017,0.015679226506662196
433,,,,0.024286556243896484,0.0007261753082275391,0.6527926982150667,0.6227957923879888,0.0018388635698142095,6.414893674271822e-05,0.011025376149085426,0.01594353365859547
